id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
6810361,52839061,infostrada,4723123.0,-1.0,WOLFRAM,Martin,92352,Germany,87,Germany,7.0,426.75,426750.0,555862,3m Springboard - Men,3m Springboard - Men,Senior,35879,306,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,3,Plongeon,Diving,84,Plongeon,151,Plongeon,39,3m Tremplin - Hommes,Hommes,Individuel,1,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6860688,34543005,infostrada,4704996.0,-1.0,FALASCA,Lucia,95243,Argentina,9,Argentina,11.0,113,113000.0,662392,ILCA 6 - Women,ILCA 6 - Women,Senior,30131,299,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,1,Voile,Sailing,144,Dériveur,232,Solitaire,6652,ILCA 6 - Femmes,Femmes,Individuel,1,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6903651,34666767,infostrada,4770349.0,-1.0,KOVÁCS,Zsófia,92559,Hungary,101,Hungary,24.0,2:01,7289000.0,531449,Olympic Distance - Women,Olympic Distance - Women,Senior,30005,78,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,11,Triathlon,Triathlon,142,Triathlon,225,Formats olympiques,6558,Distance Olympique - Femmes,Femmes,Individuel,1,1,1,0,0,69,Fédération Française de Triathlon et Disciplines Enchaînées,TRIATHLON,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7504034,40384544,infostrada,4924945.0,-1.0,SEPPÄLÄ,Tero,92563,Finland,74,Finland,21.0,26/12/1999 13:00,2245000.0,645830,15km Mass Start - Men,15km Mass Start - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,406,Mass Start 15km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8703132,404341970,infostrada,,,,,92884,GER,87,Germany,9.0,161.162,161162.0,561057,Team - Women,Team - Women,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6542,GAF Par équipes - Femmes,Femmes,Equipe,0,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-03-09 02:04:19.327
13619800,711989227,infostrada,15888108.0,-1.0,KONE,Carmel,11022,Burkina Faso,37,Burkina Faso,17.0,,,433086,90kg - Men,90kg - Men,Senior,58815,432,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,61,Judo,Judo,68,Judo,112,Judo,346,90kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-07-25 03:00:47.190,2024-10-02 03:00:57.673
13622443,712024118,infostrada,388043.0,-1.0,FAN,Zhendong,10806,China,46,China,1.0,,,435567,Singles - Men,Singles - Men,Senior,58816,76,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,204,Simple - Hommes,Hommes,Individuel,1,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-07-25 03:00:47.190,2025-03-17 02:04:21.060
8554065,52980343,infostrada,4943794.0,-1.0,HUDSON,Victoria,92900,Austria,14,Austria,22.0,58.60,58600.0,647092,Javelin Throw - Women,Javelin Throw - Women,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,6655,Javelot - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9888408,404337331,infostrada,,,,,174221,Broenink/Twellaar,161,Netherlands,2.0,30/11/2052 6:00,360530.0,556481,Double Sculls - Men,Double Sculls - Men,Senior,35888,315,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,15,Aviron,Rowing,8,Aviron,25,Aviron,349,Deux de couple - Hommes,Hommes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7609058,402864962,infostrada,,,,,91826,Sweden,211,Sweden,9.0,30/11/2058 3:00,239450.0,537736,4 x 100m Medley Relay - Women,4 x 100m Medley Relay - Women,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6638,Relais 4 x 100m 4 nages - Femmes,Femmes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13627025,64427001,infostrada,12506093.0,-1.0,SCHWARZ,Sven,92362,Germany,87,Germany,5.0,30/11/2042 7:00,463590.0,584687,800m Freestyle - Men,800m Freestyle - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,332,800m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-31 03:00:51.033,2024-10-03 03:00:58.303
13636344,405298272,infostrada,,,,,91425,Canada,40,Canada,6.0,42.69,42690.0,591562,4 x 100m Relay - Women,4 x 100m Relay - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,16,Relais,6612,Relais 4 x 100m - Femmes,Femmes,Equipe,0,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-10 03:00:47.010,2025-03-31 03:07:57.530
12220353,34337329,infostrada,4985494.0,10265.0,CUEFF,Virginie,96340,France,75,France,12.0,,,526562,Sprint - Women,Sprint - Women,Senior,29128,337,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6544,Sprint individuel - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11933926,52819844,infostrada,7193962.0,-1.0,MIR,Nicolau,96950,Spain,69,Spain,48.0,79.665,79665.0,555424,Individual All-Around - Men,Individual All-Around - Men,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,574,Concours général - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
8486904,40362172,infostrada,4968223.0,-1.0,BLOEMEN,Ted-Jan,97784,Canada,40,Canada,1.0,30/11/2038 12:00,759770.0,549226,10000m - Men,10000m - Men,Senior,33816,1,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,437,10000m - Hommes,Hommes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
13627803,405272237,infostrada,,,,,94049,Netherlands,161,Netherlands,2.0,16/12/2045 6:00,376460.0,672120,Quadruple Sculls - Women,Quadruple Sculls - Women,Senior,58848,315,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,15,Aviron,Rowing,8,Aviron,25,Aviron,6518,Quatre de couple - Femmes,Femmes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-08-01 03:00:45.920,2025-03-31 03:07:57.530
13635177,405288087,infostrada,,,,,217897,Spanaki/Spanakis,90,Greece,12.0,68,68000.0,592752,30/11/2369,30/11/2369,Senior,58849,299,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,1,Voile,Sailing,144,Dériveur,230,Double mixte,895658,30/11/2369,Mixte,Double,0,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-08-09 03:00:44.873,2024-10-02 03:00:57.673
6261219,40361897,infostrada,4776237.0,-1.0,HERNÁNDEZ,Regino,91862,Spain,69,Spain,3.0,,,550003,Snowboard Cross - Men,Snowboard Cross - Men,Senior,33830,93,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,416,Snowboard Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
9429106,52799052,infostrada,4844762.0,-1.0,CRUZ,Eglys,91045,Cuba,57,Cuba,23.0,1163,1163000.0,560643,50m Rifle 3 Positions - Women,50m Rifle 3 Positions - Women,Senior,35894,444,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,66,Tir,Shooting,136,Carabine,211,30/11/2049,6596,50m Carabine 3 positions - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13636383,64601823,infostrada,17534982.0,-1.0,YAKOVLEV,Mikhail,92732,Israel,111,Israel,9.0,,,597570,Sprint - Men,Sprint - Men,Senior,58839,337,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,263,Sprint individuel - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-10 03:00:47.010,2025-01-12 02:00:59.370
7191058,52685975,infostrada,8618836.0,-1.0,GENEST,Lauriane,91483,Canada,40,Canada,3.0,,,581100,Keirin - Women,Keirin - Women,Senior,35902,337,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-18 02:08:04.043
13632663,712065072,infostrada,4202139.0,-1.0,DIVKOVIC,Patrik,12418,Slovenia,210,Slovenia,11.0,,,430340,Heavyweight +80kg - Men,Heavyweight +80kg - Men,Senior,58817,202,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,233,+80kg - Hommes - JO,Hommes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-08-06 03:42:51.910,2024-10-02 03:00:57.673
6664548,40327800,infostrada,14767498.0,-1.0,NG,Arabella Caroline Yili,92786,"Hong Kong, China",99,"Hong Kong, China",56.0,30/11/2049 1:59,170540.0,549997,Giant Slalom - Women,Giant Slalom - Women,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,6790,Slalom géant - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13619221,711988626,infostrada,2005771.0,-1.0,FILIMON,Collins-Valentine,9820,Austria,14,Austria,27.0,,,429992,Singles - Men,Singles - Men,Senior,58812,312,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,55,Badminton,Badminton,9,Badminton,92,Badminton,189,Simple - Hommes,Hommes,Individuel,1,1,1,0,0,10,Fédération Française de Badminton,BADMINTON,2024-07-24 03:00:48.507,2025-03-31 03:07:57.530
11824526,52808732,infostrada,17674618.0,-1.0,LEE,Se-Bom,91357,Australia,13,Australia,16.0,15/12/1975 4:00,255760.0,549682,400m Individual Medley - Men,400m Individual Medley - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,38,400m 4 nages (individuel) - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6881400,52737754,infostrada,4760586.0,-1.0,SCHMITT,Allison,95184,United States,233,United States,10.0,30/11/2055 1:00,116870.0,550044,200m Freestyle - Women,200m Freestyle - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6561,200m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13631329,64287872,infostrada,18392636.0,-1.0,REED,William,92940,Marshall Islands,146,Marshall Islands,93.0,11.29,11290.0,672103,100m - Men,100m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,289,100m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-05 03:00:48.770,2025-03-31 03:07:57.530
10411203,40322668,infostrada,4895461.0,-1.0,BÁTOVSKÁ FIALKOVÁ,Paulína,92348,Slovakia,209,Slovakia,38.0,01/06/2033 10:00,2073600.0,553794,10km Pursuit - Women,10km Pursuit - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6804,Poursuite 10km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13629378,64427544,infostrada,18037268.0,-1.0,SELIN,Artem,92362,Germany,87,Germany,38.0,22.54,22540.0,581892,50m Freestyle - Men,50m Freestyle - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,331,50m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-03 03:00:50.753,2024-10-03 03:00:58.303
9568393,52677329,infostrada,4762084.0,-1.0,DUTRA,Augusto,96363,Brazil,33,Brazil,16.0,5.65,5650.0,553838,Pole Vault - Men,Pole Vault - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,155,Perche - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10233937,52810272,infostrada,12011674.0,-1.0,SHKURDAI,Anastasiya,92082,Belarus,29,Belarus,28.0,55.17,55170.0,570973,100m Freestyle - Women,100m Freestyle - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6635,100m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12264018,54777129,infostrada,4933892.0,-1.0,WENGER,Nadja,101297,Switzerland,207,Switzerland,19.0,,,230710,Mass Start 16 Laps - Women,Mass Start 16 Laps - Women,Senior,54962,1,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,27824,Mass Start 16 Laps - Femmes,Femmes,Individuel,1,1,0,0,1,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13627968,64430684,infostrada,4906143.0,-1.0,SCHMIDT,Casimir,96969,Netherlands,161,Netherlands,13.0,82.498,82498.0,672202,Individual All-Around - Men,Individual All-Around - Men,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,574,Concours général - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-01 03:00:45.920,2025-01-02 02:01:03.210
7411245,402863733,infostrada,,,,,96402,United States,233,United States,2.0,22/12/1991 7:00,442920.0,531465,Single Sculls - Women,Single Sculls - Women,Senior,29998,315,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,15,Aviron,Rowing,8,Aviron,25,Aviron,6620,Skiff - Femmes,Femmes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6320252,402864396,infostrada,,,,,157625,Parro/Summon Up The Blood,33,Brazil,18.0,75.30,75300.0,537750,Individual - Open,Individual - Open,Senior,29118,240,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,14,Equitation - Concours complet - Three-Day Event,Equestrian - Three-Day Event,28,Concours complet,350,Concours complet,6683,Individuel CCE - Open,Open,Double,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6138206,600712852,infostrada,,,,,174,Switzerland,207,Switzerland,4.0,,,162417,Team - Women,Team - Women,Senior,45827,204,Olympic Games,2,JO Hiver,2022,02/02/2022,20/02/2022,1494,Beijing,72,China,20,Curling,Curling,118,Curling,323,Curling,27758,Par équipes - Femmes,Femmes,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10469051,40405363,infostrada,4897478.0,-1.0,LAIDLAW,Harry,92318,Australia,13,Australia,,,,549218,Giant Slalom - Men,Giant Slalom - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,310,Slalom géant - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12259442,54716382,infostrada,4848029.0,-1.0,KUCHIN,Zakhar,94077,Kazakhstan,119,Kazakhstan,,,,230753,Giant Slalom - Men,Giant Slalom - Men,Senior,45720,423,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,310,Slalom géant - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7639562,52685271,infostrada,4728384.0,-1.0,RUSSELL,Michelle,96895,Canada,40,Canada,13.0,40.527,40527.0,581096,K1 200m - Women,K1 200m - Women,Senior,35907,356,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,6582,K1 200m - Femmes,Femmes,Individuel,1,0,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11813967,40292935,infostrada,4748188.0,-1.0,REYHERD,Dmitry,92236,Kazakhstan,119,Kazakhstan,8.0,58.64,58640.0,666516,Moguls - Men,Moguls - Men,Senior,33829,216,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
6210832,40362170,infostrada,4761157.0,-1.0,TSUCHIYA,Ryosuke,93591,Japan,118,Japan,10.0,31/10/2000 13:00,790310.0,549226,10000m - Men,10000m - Men,Senior,33816,1,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,437,10000m - Hommes,Hommes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
9438032,34513418,infostrada,4805766.0,-1.0,US,Viktoriia,99194,Ukraine,230,Ukraine,12.0,111.12,111120.0,531480,K1 - Women,K1 - Women,Senior,28999,359,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,56,Canoë-Kayak - Slalom,Canoe/Kayak - Slalom,397,Kayak,406,Slalom,6584,K1 - Femmes,Femmes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8742385,53029140,infostrada,2304711.0,-1.0,SAUNDERS,Callum,94432,New Zealand,170,New Zealand,13.0,,,667665,Keirin - Men,Keirin - Men,Senior,35902,337,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,265,Keirin - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-18 02:08:04.043
9245535,52677119,infostrada,18020816.0,-1.0,EISA MOHAMMED,Jamal Abdelmaji,157941,Refugee Olympic Team,305,Refugee Olympic Team,24.0,30/11/2041 13:00,822980.0,667221,5000m - Men,5000m - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,147,5000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13638068,64594720,infostrada,13245815.0,-1.0,AKMAL,Nurul,92101,Indonesia,102,Indonesia,12.0,245,245000.0,676682,+81kg - Women,+81kg - Women,Senior,58852,438,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,896736,+81kg - Femmes - JO,Femmes,Individuel,1,1,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-08-12 03:00:47.143,2024-10-02 03:00:57.673
6207277,53016578,infostrada,6947365.0,-1.0,KAWANO,Masatora,91841,Japan,118,Japan,6.0,3:51,13916000.0,667223,50km Walk - Men,50km Walk - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,15,50km Marche - Hommes,Hommes,Individuel,1,0,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
