id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
6573426,52958707,infostrada,17073224.0,-1.0,ZOHRI,Lalu Muhammad,95812,Indonesia,102,Indonesia,39.0,10.26,10260.0,553836,100m - Men,100m - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,289,100m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13630181,64550696,infostrada,401033.0,-1.0,MOHORIC,Matej,105594,Slovenia,210,Slovenia,,,,592592,Road race - Men,Road race - Men,Senior,58838,1203,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,1,Course sur route - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-04 03:00:50.450,2024-10-02 03:00:57.673
11570518,404337901,infostrada,,,,,91334,Switzerland,207,Switzerland,6.0,12/06/2000 7:00,426120.0,645888,4 x 200m Freestyle Relay - Men,4 x 200m Freestyle Relay - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,326,Relais 4 x 200m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7563363,34584585,infostrada,4940731.0,-1.0,KAPIRIEL,Kitson,95798,Micronesia,78,Micronesia,77.0,11.42,11420.0,529273,100m - Men,100m - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,289,100m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13627819,64433181,infostrada,12198327.0,-1.0,DUCARROZ,Nikita,171980,Switzerland,207,Switzerland,10.0,79.78,79780.0,581838,Freestyle Park - Women,Freestyle Park - Women,Senior,58835,5852,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,196,Cycling - BMX Freestyle,Cycling - BMX Freestyle,286,BMX freestyle,45,Park,6965,BMX Freestyle - Femmes,Femmes,Individuel,1,1,1,0,1,21,Fédération Française de Cyclisme,CYCLISME,2024-08-01 03:00:45.920,2024-10-02 03:00:57.673
11726667,40327808,infostrada,5973378.0,-1.0,SIMADER,Sabrina,95298,Kenya,120,Kenya,,,,549997,Giant Slalom - Women,Giant Slalom - Women,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,6790,Slalom géant - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
8461880,709663110,infostrada,304024.0,-1.0,RAFALOVICH,Nikita,9852,Uzbekistan,234,Uzbekistan,5.0,,,420035,Welterweight 68-80kg - Men,Welterweight 68-80kg - Men,Senior,35895,202,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,516,80kg - Hommes - JO,Hommes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7504689,40319828,infostrada,4890677.0,63385.0,CONTIN,Alexis,93593,France,75,France,11.0,18/12/2012 6:00,378130.0,645837,5000m - Men,5000m - Men,Senior,33816,1,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,139,5000m - Hommes,Hommes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259434,54716366,infostrada,5973363.0,-1.0,RADAMUS,River,91818,United States,233,United States,4.0,30/09/1995 1:59,130950.0,230753,Giant Slalom - Men,Giant Slalom - Men,Senior,45720,423,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,310,Slalom géant - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
9037526,34589676,infostrada,4965896.0,-1.0,POLIUDINA,Viktoriia,92895,Kyrgyzstan,121,Kyrgyzstan,62.0,2:41,9697000.0,526074,Marathon - Women,Marathon - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,6617,Marathon - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13635153,405287806,infostrada,,,,,230467,Verstraelen/Claeyssens,20,Belgium,19.0,186,186000.0,591893,Nacra 17 - Mixed,Nacra 17 - Mixed,Senior,58849,299,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,1,Voile,Sailing,146,Catamaran,226,Mixte,1473,Nacra 17 - Mixte,Mixte,Double,0,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-08-09 03:00:44.873,2024-10-02 03:00:57.673
11117237,704846157,infostrada,403336.0,-1.0,KHAMMO,Iakiv,11988,Ukraine,230,Ukraine,9.0,,,403544,+100kg - Men,+100kg - Men,Senior,20761,432,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,61,Judo,Judo,68,Judo,112,Judo,48,+100kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7767936,404326443,infostrada,,,,,95237,Jamaica,115,Jamaica,7.0,14/12/1994 3:00,194950.0,667653,4 x 400m Relay - Mixed,4 x 400m Relay - Mixed,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,16,Relais,6907,Relais 4 x 400m - Mixte,Mixte,Equipe,0,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10635237,709663215,infostrada,236611.0,-1.0,PETE,Zolt,14056,Serbia,195,Serbia,49.0,,,618695,Singles - Men,Singles - Men,Senior,35889,76,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,204,Simple - Hommes,Hommes,Individuel,1,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-06-07 14:48:22.793,2025-03-27 02:11:36.517
11006154,403345957,infostrada,,,,,91074,Austria,14,Austria,3.0,24/12/2887 1:59,144988.0,542389,Team - Relay - Mixed,Team - Relay - Mixed,Senior,33823,327,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,44,Luge,Luge,119,Luge,325,Luge,1445,Par équipes - Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7287800,709661613,infostrada,408087.0,-1.0,WALSH,Michaela,8807,Ireland,288,Ireland,9.0,,,420034,57kg - Women,57kg - Women,Senior,35882,70,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,1257,57kg - Femmes,Femmes,Individuel,1,1,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13627700,64295930,infostrada,4928010.0,-1.0,SANTOS,Melanie,92102,Portugal,181,Portugal,45.0,2:03,7428000.0,579590,Olympic Distance - Women,Olympic Distance - Women,Senior,58851,78,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,11,Triathlon,Triathlon,142,Triathlon,225,Formats olympiques,6558,Distance Olympique - Femmes,Femmes,Individuel,1,1,1,0,0,69,Fédération Française de Triathlon et Disciplines Enchaînées,TRIATHLON,2024-08-01 03:00:45.920,2024-10-02 03:00:57.673
6663718,34512784,infostrada,4824510.0,28466.0,GOBAUX,Julien,95194,France,75,France,28.0,14.500,14500.0,543510,Rings - Men,Rings - Men,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,618,Anneaux - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7444642,52677715,infostrada,18060062.0,-1.0,GABRIYESOS,Tachlowini,157941,Refugee Olympic Team,305,Refugee Olympic Team,16.0,2:14,8042000.0,553307,Marathon - Men,Marathon - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13633018,64440612,infostrada,4967775.0,-1.0,CRIERE,Andy,93501,Spain,69,Spain,17.0,4.43,4430.0,591620,Shortboard - Men,Shortboard - Men,Senior,58854,3285,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,115,Surf,Surfing,127,Surf,200,Shortboard,5834,Shortboard - Hommes,Hommes,Individuel,1,1,1,0,1,63,Fédération Française de Surf,SURF,2024-08-07 03:00:44.920,2024-10-02 03:00:57.673
13626619,64426700,infostrada,18260615.0,-1.0,UHI,Alan,98164,Tonga,217,Tonga,46.0,30/11/2061 1:00,60620.0,592745,100m Backstroke - Men,100m Backstroke - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,176,100m Dos - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-30 03:00:48.120,2024-10-03 03:00:58.303
8911235,52678552,infostrada,4919027.0,-1.0,MCCOY,Rachel,91849,United States,233,United States,25.0,1.86,1860.0,647088,High Jump - Women,High Jump - Women,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,6842,Hauteur - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13632343,64450167,infostrada,18035986.0,-1.0,HERON,Hillary,93669,Panama,173,Panama,59.0,12.166,12166.0,591922,Beam - Women,Beam - Women,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,1197,Poutre - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-06 03:42:51.910,2025-01-02 02:01:03.210
10342686,704845760,infostrada,358508.0,-1.0,RUENROENG,Amnat,10239,Thailand,218,Thailand,9.0,,,403945,Lightweight - Men,Lightweight - Men,Senior,32732,70,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,339,Poids léger - Hommes (61kg),Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13630073,64450323,infostrada,18265770.0,458879.0,VAN EIJKEN,Ming,95194,France,75,France,11.0,13.783,13783.0,592947,Vault - Women,Vault - Women,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6628,Saut - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-04 03:00:50.450,2025-03-31 03:07:57.530
7295543,40405415,infostrada,4753295.0,-1.0,BIRAN,Itamar,92589,Israel,111,Israel,49.0,30/11/2032 1:59,153710.0,549218,Giant Slalom - Men,Giant Slalom - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,310,Slalom géant - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13627052,64429833,infostrada,4698572.0,-1.0,HILL,Danielle,92224,Ireland,288,Ireland,16.0,30/11/1979 1:00,60800.0,655118,100m Backstroke - Women,100m Backstroke - Women,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6566,100m Dos - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-31 03:00:51.033,2024-10-03 03:00:58.303
9100644,402862435,infostrada,,,,,94643,Ukraine,230,Ukraine,9.0,,,662402,Recurve Team - Women,Recurve Team - Women,Senior,29912,435,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,6500,Classique Par équipes - Femmes,Femmes,Equipe,0,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11017263,403347303,infostrada,,,,,175624,Khaliavin/Hurtado,69,Spain,12.0,168.33,168330.0,549224,Ice Dance - Mixed,Ice Dance - Mixed,Senior,33826,330,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,57,Patinage artistique,Figure Skating,152,Danse sur glace,324,Danse sur glace,1436,Ice Dance - Mixte,Mixte,Double,0,1,0,0,1,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7162095,40301620,infostrada,4899980.0,-1.0,FERLAZZO,Alex,92350,Australia,13,Australia,28.0,,,665335,Single - Men,Single - Men,Senior,33823,327,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,44,Luge,Luge,119,Luge,325,Luge,91,Single - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
9462551,52840166,infostrada,4980922.0,-1.0,LAVICKY,Karel,91475,Czech Republic,59,Czech Republic,22.0,225,225000.0,567348,RS:X - Men,RS:X - Men,Senior,35877,299,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,1,Voile,Sailing,372,Planche à voile (windsurf),373,Windsurf,462,RS:X - Men,Hommes,Individuel,1,0,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9138907,34575249,infostrada,4956193.0,-1.0,BURNETT,Jason,94656,Canada,40,Canada,14.0,103.715,103715.0,639449,Individual Trampoline - Men,Individual Trampoline - Men,Senior,28938,243,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,39,Gymnastique - Trampoline,Gymnastics - Trampolining,42,Trampoline,88,Trampoline,567,Trampoline Individuel - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13619709,711989136,infostrada,304609.0,-1.0,GJAKOVA,Nora,15822,Kosovo,247,Kosovo,17.0,,,626192,57kg - Women,57kg - Women,Senior,58815,432,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,61,Judo,Judo,68,Judo,112,Judo,1136,57kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-07-25 03:00:47.190,2024-10-02 03:00:57.673
11041759,402863775,infostrada,,,,,95843,Kazakhstan,119,Kazakhstan,26.0,25/12/2037 7:59,518250.0,531465,Single Sculls - Women,Single Sculls - Women,Senior,29998,315,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,15,Aviron,Rowing,8,Aviron,25,Aviron,6620,Skiff - Femmes,Femmes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259499,404517013,infostrada,,,,,96925,Germany,87,Germany,5.0,30/04/2046 1:57,7066500.0,231732,4 x 10km Relay - Men,4 x 10km Relay - Men,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,536,Relais 4 x 10km - Hommes,Hommes,Equipe,0,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
13628085,64429260,infostrada,4737738.0,-1.0,MILJENIC,Nikola,89922,Croatia,56,Croatia,33.0,49.34,49340.0,592742,100m Freestyle - Men,100m Freestyle - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,179,100m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-01 03:00:45.920,2024-10-03 03:00:58.303
10256505,403351556,infostrada,,,,,95788,France,75,France,1.0,28/02/2034 1:07,4114300.0,553795,2 x 6 + 2 x 7.5km Relay - Mixed,2 x 6 + 2 x 7.5km Relay - Mixed,Senior,33827,88,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,534,Relais 2 x 6 + 2 x 7.5km - Mixte,Mixte,Equipe,0,0,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7871884,40394529,infostrada,4670191.0,-1.0,HOEFFLIN,Sarah,96896,Switzerland,207,Switzerland,1.0,91.20,91200.0,553799,Slopestyle - Women,Slopestyle - Women,Senior,33829,216,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,6634,Slopestyle - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
6881152,52737681,infostrada,17825973.0,-1.0,CHMIELEWSKI,Krzysztof,94476,Poland,180,Poland,8.0,30/11/2054 1:00,115880.0,554243,200m Butterfly - Men,200m Butterfly - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,182,200m Papillon - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11022708,52956183,infostrada,4673008.0,-1.0,WINKCUP,Georgia,96375,Australia,13,Australia,37.0,29/12/2058 9:00,599290.0,557860,3000m Steeplechase - Women,3000m Steeplechase - Women,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6589,3000m Steeplechase - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12119873,709662711,infostrada,563049.0,-1.0,ALMASATFA,Abdel Rahman,16132,Jordan,117,Jordan,3.0,,,422910,-67kg Kumite - Men,-67kg Kumite - Men,Senior,35899,3284,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,109,Karate,Karate,392,Kumité,378,Kumité,5507,-67kg Kumite - Hommes,Hommes,Individuel,1,0,1,0,0,37,Fédération Française de Karaté et disciplines associées,KARATE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7311338,52841526,infostrada,9305339.0,-1.0,DIVARI,Kate,91766,Greece,90,Greece,19.0,204,204000.0,581088,RS:X - Women,RS:X - Women,Senior,35877,299,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,1,Voile,Sailing,372,Planche à voile (windsurf),373,Windsurf,6587,RS:X - Women,Femmes,Individuel,1,0,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9492161,52843810,infostrada,4973822.0,-1.0,MORI,Lara,94443,ITA,113,Italy,62.0,12.133,12133.0,581090,Beam - Women,Beam - Women,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,1197,Poutre - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-03-09 02:04:19.327
12139287,52737670,infostrada,18049565.0,-1.0,SANTOS,Emily,93380,Panama,173,Panama,35.0,10/12/2000 1:00,72100.0,553994,100m Breaststroke - Women,100m Breaststroke - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6859,100m Brasse - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13622366,712023947,infostrada,1786592.0,-1.0,SHAO,Jieni,8751,Portugal,181,Portugal,17.0,,,429585,Singles - Women,Singles - Women,Senior,58816,76,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,6495,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-07-25 03:00:47.190,2025-03-27 02:11:36.517
13630283,64429752,infostrada,17857903.0,-1.0,TEMPLE,Matthew,91357,Australia,13,Australia,7.0,51.10,51100.0,655121,100m Butterfly - Men,100m Butterfly - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,178,100m Papillon - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-04 03:00:50.450,2024-10-03 03:00:58.303
13624557,712032237,infostrada,17743747.0,-1.0,MANIKON,Baison,10239,Thailand,218,Thailand,9.0,,,678921,75kg - Women,75kg - Women,Senior,58813,70,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,897757,75kg - Femmes,Femmes,Individuel,1,1,1,0,0,17,Fédération Française de Boxe,BOXE,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
