id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
6390676,52737534,infostrada,4765844.0,-1.0,CHRISTOU,Apostolos,94631,Greece,90,Greece,11.0,53.41,53410.0,553993,100m Backstroke - Men,100m Backstroke - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,176,100m Dos - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8062106,704844320,infostrada,286512.0,-1.0,AVDEEV,Anton,10783,Russia,286,Russia,15.0,,,606993,Individual Epee - Men,Individual Epee - Men,Senior,20762,81,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,33,Escrime,Fencing,33,Epée,66,Epée,503,Individuel Épée - Hommes,Hommes,Individuel,1,1,1,0,1,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12253623,54655465,infostrada,4895615.0,-1.0,BRUNNER,Stephanie,92026,Austria,14,Austria,,,,232197,Giant Slalom - Women,Giant Slalom - Women,Senior,45720,423,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,6790,Slalom géant - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11324728,404337157,infostrada,,,,,165714,Valadzko/Furman,29,Belarus,8.0,25/12/1987 6:00,385880.0,567436,Pair - Men,Pair - Men,Senior,35888,315,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,15,Aviron,Rowing,8,Aviron,25,Aviron,198,Deux sans barreur - Hommes,Hommes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8058492,40435262,infostrada,4739446.0,-1.0,CORNING,Chris,92538,United States,233,United States,4.0,153.00,153000.0,645843,Big Air - Men,Big Air - Men,Senior,33830,93,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,889576,Big Air - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7852517,709662170,infostrada,209259.0,-1.0,PEREZ MAURICE,Maria,9859,Argentina,9,Argentina,30.0,,,610827,Individual Sabre - Women,Individual Sabre - Women,Senior,35893,81,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12259054,54703116,infostrada,9966605.0,-1.0,SCHOMMER,Paul,94039,United States,233,United States,74.0,14/03/2000 3:00,1633300.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10489971,34467702,infostrada,4682968.0,-1.0,DUENAS,Crispin,97563,CAN,40,Canada,17.0,,,531460,Individual - Men,Individual - Men,Senior,29912,435,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,212,Individuel - Hommes,Hommes,Individuel,1,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-06-07 14:48:22.793,2025-03-11 02:08:09.743
12252190,54634327,infostrada,4972567.0,-1.0,BEATTY,Dahria,92054,Canada,40,Canada,28.0,02/12/2051 0:00,2932000.0,229947,2 x 7.5km Skiathlon - Women,2 x 7.5km Skiathlon - Women,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,889302,2 x 7.5km Skiathlon - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
13636919,64288854,infostrada,18065859.0,-1.0,HAN,Il Ryong,90513,DPR Korea,182,DPR Korea,29.0,2:11,7881000.0,579585,Marathon - Men,Marathon - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-11 03:00:43.180,2025-03-31 03:07:57.530
11784875,52814946,infostrada,17975914.0,-1.0,NAVARRO,Royner,98856,Peru,175,Peru,,,,559968,Road race - Men,Road race - Men,Senior,35085,1203,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,1,Course sur route - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10895430,40331043,infostrada,4688608.0,21199.0,FOURCADE,Martin,95788,France,75,France,1.0,01/07/2051 7:59,1971700.0,666511,12.5km Pursuit - Men,12.5km Pursuit - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,532,Poursuite 12.5km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13635358,64601765,infostrada,5300496.0,-1.0,VAN DER PEET,Steffie,89885,Netherlands,161,Netherlands,10.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2024-10-04 03:00:54.007
8982767,52688645,infostrada,4893178.0,-1.0,IGARASHI,Kanoa,93498,Japan,118,Japan,2.0,6.60,6600.0,553868,Shortboard - Men,Shortboard - Men,Senior,35900,3285,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,115,Surf,Surfing,127,Surf,200,Shortboard,5834,Shortboard - Hommes,Hommes,Individuel,1,1,1,0,1,63,Fédération Française de Surf,SURF,2024-06-07 14:48:22.793,2025-03-26 02:08:42.140
8841666,34513507,infostrada,373305.0,-1.0,AVERIN,Maxim,105587,Azerbaijan,15,Azerbaijan,,,,529266,Road race - Men,Road race - Men,Senior,26519,1203,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,1,Course sur route - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-20 02:07:27.300
12259503,404517018,infostrada,,,,,201552,ROC,387,Russian Olympic Committee,1.0,30/06/2050 1:54,6890700.0,231732,4 x 10km Relay - Men,4 x 10km Relay - Men,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,536,Relais 4 x 10km - Hommes,Hommes,Equipe,0,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7352354,52796497,infostrada,4668285.0,-1.0,HAMDY,Mostafa,92077,Egypt,65,Egypt,29.0,112,112000.0,561102,Skeet - Men,Skeet - Men,Senior,35894,444,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,66,Tir,Shooting,275,Plateau,219,Skeet olympique,509,Skeet - Hommes,Hommes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7958126,600680836,infostrada,,,,,287,South Africa,188,South Africa,12.0,,,600047,Team - Men,Team - Men,Senior,35878,427,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,52,Water-polo,Water Polo,85,Water polo,152,Water polo,478,Water-Polo Equipe H,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6669362,52806093,infostrada,4923511.0,-1.0,DAJOMES,Neisi,92222,Ecuador,64,Ecuador,1.0,263,263000.0,570447,76kg - Women,76kg - Women,Senior,35778,438,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,1338,76kg - Femmes,Femmes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12262515,54752552,infostrada,4820092.0,-1.0,MAJOR,Billy,92591,Great Britain,82,Great Britain,,,,230752,Slalom - Men,Slalom - Men,Senior,45720,423,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,461,Slalom - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13627927,64429041,infostrada,18192650.0,-1.0,PAVALIC,Jana,89922,Croatia,56,Croatia,21.0,55.77,55770.0,592743,100m Freestyle - Women,100m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6635,100m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-01 03:00:45.920,2024-10-03 03:00:58.303
13632788,712065343,infostrada,464415.0,-1.0,KAJAIA,Mikhail,13922,Serbia,195,Serbia,14.0,,,429986,97kg OG - Men,97kg OG - Men,Senior,58821,362,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,46,Lutte gréco-romaine,Wrestling - Greco-Roman,262,Lutte,129,Lutte gréco-romaine,6427,97kg GR - Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-08-06 03:42:51.910,2025-03-16 02:08:20.147
8435319,40340810,infostrada,4795730.0,-1.0,JADA,Stavre,98565,North Macedonia,147,FYR Macedonia,76.0,23/12/1984 4:00,263850.0,553798,Sprint Classic Style - Men,Sprint Classic Style - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,632,Sprint Style classique - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13630119,64550634,infostrada,4919660.0,-1.0,VALTER,Attila,95036,Hungary,101,Hungary,4.0,6:20,22850000.0,592592,Road race - Men,Road race - Men,Senior,58838,1203,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,1,Course sur route - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-04 03:00:50.450,2024-10-02 03:00:57.673
13636945,64288883,infostrada,15601256.0,-1.0,BETOUDJI,Valentin,91833,Chad,44,Chad,70.0,2:32,9131000.0,579585,Marathon - Men,Marathon - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-11 03:00:43.180,2025-03-31 03:07:57.530
12261691,54743188,infostrada,4681438.0,-1.0,PORTYK,Tomáš,91350,Czech Republic,59,Czech Republic,27.0,21/06/2000 6:00,1820600.0,229953,Gundersen Large Hill / 10km - Men,Gundersen Large Hill / 10km - Men,Senior,45579,329,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,62,Combiné nordique,Nordic Combined,105,Combine nordique,255,Combine nordique,889798,Gundersen Grand Tremplin / 10km - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
9780556,704845250,infostrada,4536034.0,-1.0,OKOLIE,Lawrence,10820,Great Britain,82,Great Britain,9.0,,,399930,Heavyweight - Men,Heavyweight - Men,Senior,32732,70,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,194,Poids lourd - Hommes,Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7967241,52812814,infostrada,4765844.0,-1.0,CHRISTOU,Apostolos,94631,Greece,90,Greece,18.0,48.50,48500.0,550045,100m Freestyle - Men,100m Freestyle - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,179,100m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12252910,54634188,infostrada,4782846.0,-1.0,KLIMOV,Evgeniy,201551,ROC,387,Russian Olympic Committee,5.0,261.5,261500.0,231792,Individual - Normal Hill - Men,Individual - Normal Hill - Men,Senior,45643,207,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,889278,Individuel - Tremplin Normal - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13628848,64450765,infostrada,18244609.0,-1.0,CASABUENA,Laura,96950,Spain,69,Spain,35.0,51.398,51398.0,672203,Individual All-Around - Women,Individual All-Around - Women,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6540,Concours général - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-02 03:00:46.363,2025-01-02 02:01:03.210
11657771,404337787,infostrada,,,,,194639,ROC,387,Russian Olympic Committee,7.0,30/11/2055 3:00,236930.0,554795,4 x 100m Medley Relay - Women,4 x 100m Medley Relay - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6638,Relais 4 x 100m 4 nages - Femmes,Femmes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13628704,405272514,infostrada,,,,,91513,New Zealand,170,New Zealand,3.0,29/08/2000 6:00,389080.0,584642,Four - Women,Four - Women,Senior,58848,315,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,15,Aviron,Rowing,8,Aviron,25,Aviron,6523,Quatre sans barreur - Femmes,Femmes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-08-02 03:00:46.363,2025-03-31 03:07:57.530
9315611,709662294,infostrada,3800401.0,-1.0,PLAFKY,Moritz,9851,Germany,87,Germany,17.0,,,410204,60kg - Men,60kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,347,60kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
9054455,34494590,infostrada,4853655.0,-1.0,IKEE,Rikako,95181,Japan,118,Japan,36.0,25.45,25450.0,662414,50m Freestyle - Women,50m Freestyle - Women,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13635434,64288197,infostrada,18079639.0,-1.0,SIMONELLI,Lorenzo Ndele,91594,Italy,113,Italy,15.0,13.38,13380.0,584209,110m Hurdles - Men,110m Hurdles - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,12,Haies,441,110m Haies - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
8253495,704861612,infostrada,249934.0,-1.0,OBAME MYLANN,Anthony,8756,Gabon,80,Gabon,11.0,,,401030,Heavyweight +80kg - Men,Heavyweight +80kg - Men,Senior,32735,202,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,233,+80kg - Hommes - JO,Hommes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7147206,34589554,infostrada,7627563.0,-1.0,CARNEIRO SANTANA,Graciete,96363,Brazil,33,Brazil,128.0,3:09,11355000.0,526074,Marathon - Women,Marathon - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,6617,Marathon - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7720432,40363461,infostrada,4686353.0,-1.0,FARROW,John,100009,Australia,13,Australia,19.0,25/12/1987 3:00,205880.0,553942,Individual - Men,Individual - Men,Senior,33832,465,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
11621555,52677448,infostrada,4789969.0,-1.0,KOVACS,Joe,91849,United States,233,United States,2.0,22.65,22650.0,577455,Shot Put - Men,Shot Put - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,18,Poids - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6793143,52844247,infostrada,7386105.0,-1.0,KINSELLA,Alice,94067,Great Britain,82,Great Britain,41.0,12.766,12766.0,581091,Floor Exercise - Women,Floor Exercise - Women,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6541,Sol - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
12259093,54703155,infostrada,4964104.0,45945.0,CLAUDE,Fabien,95788,France,75,France,21.0,01/06/2041 1:00,1541600.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13628780,64428960,infostrada,18137907.0,-1.0,MASIUK,Ksawery,94476,Poland,180,Poland,17.0,31/12/2057 1:00,118010.0,591890,200m Backstroke - Men,200m Backstroke - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,471,200m Dos - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-02 03:00:46.363,2024-10-03 03:00:58.303
13622414,712024060,infostrada,388213.0,-1.0,CALDERANO,Hugo,14615,Brazil,33,Brazil,4.0,,,435567,Singles - Men,Singles - Men,Senior,58816,76,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,204,Simple - Hommes,Hommes,Individuel,1,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-07-25 03:00:47.190,2025-03-17 02:04:21.060
12255306,54667658,infostrada,10746130.0,-1.0,FIRAT,Yusuf Emre,92674,Türkiye,226,Turkey,80.0,15/12/1995 3:00,195960.0,229948,Sprint Freestyle - Men,Sprint Freestyle - Men,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,889797,Sprint Style libre - Hommes,Hommes,Individuel,1,0,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12168272,709662653,infostrada,352627.0,-1.0,SLUTSKAYA,Maryna,9829,Belarus,29,Belarus,9.0,,,609330,+78kg - Women,+78kg - Women,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,942,+78kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8295630,709662773,infostrada,391172.0,-1.0,CARBALLÉS,Roberto,11581,Spain,69,Spain,33.0,,,418700,Singles - Men,Singles - Men,Senior,35869,23,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,68,Tennis,Tennis,130,Tennis,207,Tennis,5,Simple - Hommes,Hommes,Individuel,1,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-06-07 14:48:22.793,2024-10-11 03:00:54.360
8768475,709662696,infostrada,2503839.0,-1.0,SÁNCHEZ,Sandra,11949,Spain,69,Spain,1.0,,,610159,Individual Kata - Women,Individual Kata - Women,Senior,35899,3284,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,109,Karate,Karate,391,Kata,377,Kata,6945,Individual Kata - Femmes,Femmes,Individuel,1,0,1,0,0,37,Fédération Française de Karaté et disciplines associées,KARATE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9850080,40312975,infostrada,4807871.0,-1.0,CRAWFORD,Rosanna,92064,Canada,40,Canada,53.0,29/02/2000 22:59,1409200.0,666512,7.5km Sprint - Women,7.5km Sprint - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6803,Sprint 7.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13635333,64594609,infostrada,8905215.0,-1.0,ÖZBEK,Furkan,96902,Türkiye,226,Turkey,4.0,341,341000.0,676674,73kg - Men,73kg - Men,Senior,58852,438,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,26490,73kg - Hommes - JO,Hommes,Individuel,1,1,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-08-09 03:00:44.873,2024-10-02 03:00:57.673
11039954,600446742,infostrada,,,,,315,Tunisia,225,Tunisia,12.0,,,374343,Team - Men,Team - Men,Senior,32733,71,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,31,Handball,Handball,47,Handball,91,Handball,342,Handball Equipe H,Hommes,Equipe,0,1,1,0,0,29,Fédération Française de Handball,HANDBALL,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7043086,34690031,infostrada,4674699.0,-1.0,DONG,Guojian,89910,China,46,China,29.0,2:15,8132000.0,535452,Marathon - Men,Marathon - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10952015,34685088,infostrada,4883102.0,-1.0,VALERO,David,92735,Spain,69,Spain,9.0,1:36,5820000.0,529689,Cross Country - Men,Cross Country - Men,Senior,29181,462,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,12,Cyclisme - VTT,Mountain Bike,256,VTT,54,Cross-country,543,Cross Country - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
