id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
7560789,34623090,infostrada,4721767.0,-1.0,BRADSHAW,Holly,92761,Great Britain,82,Great Britain,5.0,4.70,4700.0,526555,Pole Vault - Women,Pole Vault - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,6551,Perche - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11437622,34494842,infostrada,4837677.0,-1.0,FRANKLIN,Missy,95184,United States,233,United States,14.0,31/08/1974 1:59,129740.0,529682,200m Backstroke - Women,200m Backstroke - Women,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6562,200m Dos - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10769785,709663717,infostrada,275295.0,-1.0,POPP,Eduard,8785,Germany,87,Germany,8.0,,,616360,130kg OG - Men,130kg OG - Men,Senior,35914,362,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,46,Lutte gréco-romaine,Wrestling - Greco-Roman,262,Lutte,129,Lutte gréco-romaine,702,130kg GR - Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
9635057,704823571,infostrada,381968.0,-1.0,ODIKADZE,Elizbar,9405,Georgia,85,Georgia,5.0,,,399938,97kg - Men,97kg - Men,Senior,20763,491,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,8,Lutte libre,Wrestling - Freestyle,262,Lutte,130,Lutte libre,695,97kg LL - Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12263673,404525633,infostrada,,,,,7270,Germany,87,Germany,2.0,31/03/1973 4:00,244730.0,229955,2-Man Competition - Women,2-Man Competition - Women,Senior,45628,447,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,30,Bobsleigh,Bobsleigh,117,Bobsleigh,322,Bobsleigh,26546,2-Man Competition - Femmes,Femmes,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12252822,54644186,infostrada,4799089.0,-1.0,MALFATTI,Michele,98002,Italy,113,Italy,15.0,21/12/2046 6:00,381470.0,230705,5000m - Men,5000m - Men,Senior,54962,1,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,139,5000m - Hommes,Hommes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10388856,709661964,infostrada,699157.0,-1.0,STREETS,Kaito,8811,Japan,118,Japan,30.0,,,415190,Individual Sabre - Men,Individual Sabre - Men,Senior,35893,81,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,33,Escrime,Fencing,35,Sabre,68,Sabre,219,Individuel Sabre - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11359356,52799234,infostrada,4746096.0,-1.0,VARLIK,Özgür,92561,Türkiye,226,Turkey,24.0,555,555000.0,556519,25m Rapid Fire Pistol - Men,25m Rapid Fire Pistol - Men,Senior,35894,444,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,66,Tir,Shooting,137,Pistolet,217,25/12/1999,224,25m Pistolet tir rapide - Hommes,Hommes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10084208,52677371,infostrada,4753273.0,46235.0,BEY,Augustin,91520,France,75,France,,,,558699,Long Jump - Men,Long Jump - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,302,Longueur - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13638085,64302372,infostrada,4754943.0,-1.0,PAUL,Nicholas,92733,Trinidad & Tobago,224,Trinidad & Tobago,13.0,,,580120,Keirin - Men,Keirin - Men,Senior,58839,337,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,265,Keirin - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-12 03:00:47.143,2024-10-04 03:00:54.007
10466789,52809730,infostrada,4929494.0,-1.0,KÖBRICH,Kristel,91749,Chile,45,Chile,19.0,30/11/2031 7:59,512580.0,549687,800m Freestyle - Women,800m Freestyle - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6660,800m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6567972,52810167,infostrada,4808300.0,-1.0,SKIERKA,Jakub,94476,Poland,180,Poland,27.0,30/12/2058 1:00,119300.0,549685,200m Backstroke - Men,200m Backstroke - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,471,200m Dos - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6729008,404326390,infostrada,,,,,91594,Italy,113,Italy,7.0,30/11/2057 1:59,178810.0,558701,4 x 400m Relay - Men,4 x 400m Relay - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,16,Relais,13,Relais 4 x 400m - Hommes,Hommes,Equipe,0,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9407020,40462850,infostrada,4697753.0,-1.0,RUKKE,Henrik Fagerli,101293,Norway,168,Norway,32.0,25/10/2000 1:00,70250.0,553800,1000m - Men,1000m - Men,Senior,33816,1,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,138,1000m - Hommes,Hommes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
8627474,34512412,infostrada,4874599.0,-1.0,PATTERSON,Ryan,96890,South Africa,188,South Africa,63.0,13.000,13000.0,644182,Parallel Bars - Men,Parallel Bars - Men,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,575,Barres parallèles - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
10759745,40337097,infostrada,4665454.0,-1.0,THOMPSON,Broderick,95279,Canada,40,Canada,23.0,31/10/2038 1:59,131380.0,549995,Alpine Combined - Men,Alpine Combined - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,24,Combiné alpin - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
13630816,64412154,infostrada,4822710.0,-1.0,JONES,Aislin,96380,Australia,13,Australia,25.0,112,112000.0,592678,Skeet - Women,Skeet - Women,Senior,58850,444,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,66,Tir,Shooting,275,Plateau,219,Skeet olympique,6752,Skeet - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-08-05 03:00:48.770,2024-10-02 03:00:57.673
13619653,711989079,infostrada,403335.0,-1.0,KRASNIQI,Distria,15822,Kosovo,247,Kosovo,2.0,,,614696,52kg - Women,52kg - Women,Senior,58815,432,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,61,Judo,Judo,68,Judo,112,Judo,938,52kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-07-25 03:00:47.190,2024-10-02 03:00:57.673
8810684,52807496,infostrada,4802734.0,-1.0,CHEN,Shi,95175,China,46,China,17.0,164.99,164990.0,581093,C1 - Women,C1 - Women,Senior,35908,359,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,56,Canoë-Kayak - Slalom,Canoe/Kayak - Slalom,398,Canoë,42,Slalom,6756,C1 - Femmes,Femmes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8305686,40406905,infostrada,4962964.0,-1.0,JACKSON,Erin,94702,United States,233,United States,24.0,39.20,39200.0,645838,500m - Women,500m - Women,Senior,33816,1,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,27828,500m - Femmes,Femmes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
6542315,40379149,infostrada,4719659.0,-1.0,KRÜGER,Simen Hegstad,94487,Norway,168,Norway,2.0,03/02/2000 10:00,2042200.0,553934,15km Freestyle - Men,15km Freestyle - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,110,15km Style libre - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10892651,800929998,infostrada,,,,,9839,Venezuela,236,Venezuela,8.0,,,403545,Team Epee - Men,Team Epee - Men,Senior,20762,81,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,33,Escrime,Fencing,33,Epée,66,Epée,372,Par équipes Épée - Hommes,Hommes,Equipe,0,1,1,0,1,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7511581,52677595,infostrada,18026897.0,-1.0,PENG,Jianhua,89910,China,46,China,32.0,2:16,8199000.0,553307,Marathon - Men,Marathon - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13625762,64411225,infostrada,4966105.0,-1.0,CENTENO,Edilio,194611,Refugee Olympic Team,305,Refugee Olympic Team,30.0,562,562000.0,584224,10m Air Pistol - Men,10m Air Pistol - Men,Senior,58850,444,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,66,Tir,Shooting,137,Pistolet,216,30/09/2000,379,10m Pistolet à air comprimé - Hommes,Hommes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-07-29 03:00:50.940,2024-10-02 03:00:57.673
10921190,52678241,infostrada,4816473.0,-1.0,BELLÒ,Elena,91594,Italy,113,Italy,22.0,31/01/2035 1:59,122350.0,558702,800m - Women,800m - Women,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6586,800m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11532971,34497527,infostrada,4956593.0,-1.0,LITHERLAND,Jay,95184,United States,233,United States,5.0,31/10/2068 4:00,251680.0,526567,400m Individual Medley - Men,400m Individual Medley - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,38,400m 4 nages (individuel) - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8956741,600680868,infostrada,,,,,235,Netherlands,161,Netherlands,6.0,,,375258,Team - Women,Team - Women,Senior,35878,427,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,52,Water-polo,Water Polo,85,Water polo,152,Water polo,6835,Water-Polo Equipe F,Femmes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6600544,709663469,infostrada,296774.0,-1.0,WIESZCZEK-KORDUS,Agnieszka,10815,Poland,180,Poland,16.0,,,415992,68kg - Women,68kg - Women,Senior,35913,491,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,8,Lutte libre,Wrestling - Freestyle,262,Lutte,128,Lutte féminine,6428,68kg - Femmes,Femmes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
6188374,600514837,infostrada,,,,,244,Canada,40,Canada,6.0,,,375126,Team - Women,Team - Women,Senior,33821,204,Olympic Games,2,JO Hiver,2018,08/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,20,Curling,Curling,118,Curling,323,Curling,27758,Par équipes - Femmes,Femmes,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13630216,64431683,infostrada,4930319.0,-1.0,COURNOYER,Rene,92018,Canada,40,Canada,43.0,13.033,13033.0,655496,Pommel Horse - Men,Pommel Horse - Men,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,601,Cheval d'arçons - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-04 03:00:50.450,2025-01-02 02:01:03.210
12259044,54703106,infostrada,18013816.0,-1.0,TODEV,Blagoy,91541,Bulgaria,36,Bulgaria,52.0,01/02/2039 1:59,1599200.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10966134,52809426,infostrada,4742469.0,-1.0,MASSE,Kylie,91621,Canada,40,Canada,2.0,30/04/2042 1:59,125420.0,645889,200m Backstroke - Women,200m Backstroke - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6562,200m Dos - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13629688,64413713,infostrada,4976576.0,-1.0,BRES,Klaudia,90517,Poland,180,Poland,29.0,573,573000.0,592677,25m Pistol - Women,25m Pistol - Women,Senior,58850,444,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,66,Tir,Shooting,137,Pistolet,217,25/12/1999,6482,25m Pistolet - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-08-04 03:00:50.450,2025-03-16 02:08:20.147
8918200,600446652,infostrada,,,,,91019,Iraq,109,Iraq,12.0,,,375930,Team - Men,Team - Men,Senior,36564,5726,Olympic Games,1,JO été,2016,03/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,49,Football,Football,36,Football,77,Football,280,Football Equipes H,Hommes,Equipe,0,1,1,0,0,24,Fédération Française de Football,FOOTBALL,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7328176,52839235,infostrada,4865714.0,-1.0,CHEONG,Jun Hoong,90516,Malaysia,138,Malaysia,26.0,251.80,251800.0,560638,10m Platform - Women,10m Platform - Women,Senior,35879,306,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,3,Plongeon,Diving,84,Plongeon,151,Plongeon,6645,10m Plateforme - Femmes,Femmes,Individuel,1,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9698521,404337016,infostrada,,,,,97533,Romania,187,Romania,9.0,30/11/2035 6:00,395120.0,561061,Four - Women,Four - Women,Senior,35888,315,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,15,Aviron,Rowing,8,Aviron,25,Aviron,6523,Quatre sans barreur - Femmes,Femmes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8186278,709662334,infostrada,7217974.0,-1.0,ALHASSANE,Ismael,12471,Niger,165,Niger,17.0,,,609328,66kg - Men,66kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,483,66kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8079620,34581991,infostrada,4750933.0,-1.0,PALACIOS,Eliecith,91368,Colombia,52,Colombia,32.0,11.48,11480.0,529271,100m - Women,100m - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6527,100m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8864095,709663097,infostrada,12158281.0,-1.0,ZHANG,Mengyu,11984,China,46,China,9.0,,,421865,Welterweight 57-67kg - Women,Welterweight 57-67kg - Women,Senior,35895,202,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,1156,-67kg - Femmes - JO,Femmes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-06-07 14:48:22.793,2025-03-28 02:08:10.423
7029930,34584849,infostrada,4713703.0,-1.0,LALONDE,Geneviève,91425,Canada,40,Canada,16.0,30/11/2040 9:00,581880.0,531457,3000m Steeplechase - Women,3000m Steeplechase - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6589,3000m Steeplechase - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11353167,709662413,infostrada,385423.0,-1.0,GWAK,Dong Han,11135,Republic of Korea,123,Korea,9.0,,,414253,90kg - Men,90kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,346,90kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6989218,52980444,infostrada,7692661.0,-1.0,LEMI,Teddese,94034,Ethiopia,71,Ethiopia,17.0,30/11/2033 3:00,214810.0,667220,1500m - Men,1500m - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,8,1500m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13637232,64600560,infostrada,12602090.0,-1.0,SKRZYSZOWSKA,Pia,96888,Poland,180,Poland,9.0,12.55,12550.0,580111,100m Hurdles - Women,100m Hurdles - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,12,Haies,6590,100m Haies - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-11 03:00:43.180,2025-03-31 03:07:57.530
8980754,34496600,infostrada,4768417.0,-1.0,SABBIONI,Simone,91971,Italy,113,Italy,28.0,54.91,54910.0,639452,100m Backstroke - Men,100m Backstroke - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,176,100m Dos - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8728170,709663090,infostrada,393624.0,-1.0,AL-SADEQ,Julyana,11108,Jordan,117,Jordan,11.0,,,421865,Welterweight 57-67kg - Women,Welterweight 57-67kg - Women,Senior,35895,202,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,1156,-67kg - Femmes - JO,Femmes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13620167,711990364,infostrada,317312.0,-1.0,VAN HAASTER,Maximilien,15073,Canada,40,Canada,23.0,,,433091,Individual Foil - Men,Individual Foil - Men,Senior,58814,81,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,504,Individuel Fleuret - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-25 03:00:47.190,2025-03-16 02:08:20.147
6194362,704846843,infostrada,249854.0,10418.0,PIETRI,Loïc,11142,France,75,France,17.0,,,401027,81kg - Men,81kg - Men,Senior,20761,432,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,61,Judo,Judo,68,Judo,112,Judo,484,81kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
